450.846	8
450.854	12
450.862	20
450.87	11
450.877	7
450.885	13
450.893	14
450.901	12
450.908	9
450.916	15
450.924	13
450.932	10
450.94	10
450.947	10
450.955	10
450.963	11
450.971	8
450.978	8
450.986	11
450.994	15
451.002	16
451.01	10
451.017	10
451.025	15
451.033	12
451.041	12
451.048	17
451.056	8
451.064	11
451.072	11
451.08	11
451.087	10
451.095	16
451.103	20
451.111	12
451.118	12
451.126	8
451.134	13
451.142	8
451.15	10
451.157	11
451.165	8
451.173	13
451.181	15
451.188	14
451.196	12
451.204	14
451.212	10
451.22	13
451.227	6
451.235	13
451.243	12
451.251	17
451.258	10
451.266	7
451.274	11
451.282	11
451.29	8
451.297	12
451.305	13
451.313	13
451.321	10
451.328	9
451.336	9
451.344	11
451.352	14
451.36	15
451.367	5
451.375	7
451.383	14
451.391	17
451.398	14
451.406	8
451.414	13
451.422	13
451.43	12
451.437	16
451.445	11
451.453	7
451.461	6
451.468	15
451.476	11
451.484	13
451.492	12
451.5	9
451.507	11
451.515	10
451.523	14
451.531	14
451.538	8
451.546	17
451.554	11
451.562	10
451.57	10
451.577	6
451.585	13
451.593	12
451.601	10
451.608	15
451.616	15
451.624	12
451.632	5
451.64	8
451.647	15
451.655	10
451.663	12
451.671	15
451.678	14
451.686	12
451.694	9
451.702	10
451.71	12
451.717	10
451.725	11
451.733	11
451.741	6
451.748	16
451.756	8
451.764	11
451.772	14
451.78	9
451.787	11
451.795	19
451.803	11
451.811	8
451.818	7
451.826	8
451.834	15
451.842	10
451.85	10
451.857	13
451.865	14
451.873	7
451.881	15
451.888	7
451.896	13
451.904	13
451.912	9
451.92	11
451.927	11
451.935	9
451.943	12
451.951	15
451.958	14
451.966	11
451.974	10
451.982	13
451.99	16
451.997	17
452.005	19
452.013	9
452.021	13
452.028	5
452.036	9
452.044	15
452.052	11
452.06	27
452.067	8
452.075	12
452.083	18
452.091	13
452.098	11
452.106	15
452.114	12
452.122	13
452.13	16
452.137	11
452.145	17
452.153	14
452.161	17
452.168	19
452.176	15
452.184	14
452.192	15
452.2	9
452.207	13
452.215	8
452.223	14
452.231	18
452.238	12
452.246	15
452.254	18
452.262	13
452.27	10
452.277	14
452.285	12
452.293	18
452.301	14
452.308	10
452.316	13
452.324	11
452.332	18
452.34	19
452.347	11
452.355	12
452.363	12
452.371	12
452.378	13
452.386	10
452.394	14
452.402	8
452.41	9
452.417	6
452.425	15
452.433	14
452.441	12
452.448	12
452.456	15
452.464	16
452.472	8
452.48	17
452.487	8
452.495	11
452.503	4
452.511	16
452.518	16
452.526	16
452.534	14
452.542	10
452.55	9
452.557	21
452.565	7
452.573	9
452.581	10
452.588	12
452.596	8
452.604	11
452.612	14
452.62	7
452.627	10
452.635	15
452.643	9
452.651	11
452.658	8
452.666	17
452.674	16
452.682	12
452.69	10
452.697	11
452.705	13
452.713	14
452.721	21
452.728	14
452.736	7
452.744	13
452.751	14
452.759	17
452.767	11
452.775	10
452.783	5
452.79	13
452.798	8
452.806	7
452.814	26
452.821	16
452.829	17
452.837	10
452.845	14
452.853	9
452.86	20
452.868	6
452.876	16
452.884	10
452.891	20
452.899	11
452.907	16
452.915	11
452.923	10
452.93	20
452.938	17
452.946	15
452.954	4
452.961	14
452.969	13
452.977	13
452.985	7
452.993	7
453	8
453.008	10
453.016	6
453.024	15
453.031	14
453.039	5
453.047	8
453.055	9
453.063	13
453.07	15
453.078	15
453.086	16
453.094	11
453.102	5
453.109	12
453.117	10
453.125	12
453.133	8
453.141	10
453.148	10
453.156	15
453.164	24
453.172	13
453.18	15
453.187	13
453.195	14
453.203	14
453.211	14
453.218	10
453.226	14
453.234	11
453.242	15
453.25	14
453.257	12
453.265	9
453.273	11
453.281	14
453.288	16
453.296	17
453.304	13
453.312	18
453.32	11
453.327	11
453.335	17
453.343	13
453.351	14
453.358	10
453.366	12
453.374	11
453.382	11
453.39	9
453.398	8
453.405	12
453.413	14
453.421	10
453.429	11
453.437	4
453.444	13
453.452	16
453.46	16
453.468	10
453.475	15
453.483	13
453.491	8
453.499	9
453.507	18
453.514	9
453.522	12
453.53	13
453.538	11
453.545	10
453.553	11
453.561	7
453.569	17
453.577	12
453.584	7
453.592	16
453.6	13
453.608	13
453.616	15
453.624	9
453.631	15
453.639	12
453.647	14
453.655	10
453.662	16
453.67	14
453.678	15
453.686	17
453.694	11
453.701	14
453.709	16
453.717	13
453.725	15
453.732	8
453.74	9
453.748	7
453.756	11
453.764	14
453.771	8
453.779	16
453.787	26
453.795	10
453.802	10
453.81	15
453.818	13
453.826	18
453.834	12
453.841	15
453.849	16
453.857	15
453.865	12
453.872	15
453.88	9
453.888	12
453.896	14
453.904	15
453.911	11
453.919	12
453.927	13
453.935	11
453.942	15
453.95	7
453.958	12
453.966	12
453.974	14
453.981	17
453.989	12
453.997	12
454.005	9
454.012	13
454.02	12
454.028	15
454.036	14
454.044	11
454.051	11
454.059	22
454.067	14
454.075	15
454.083	14
454.09	16
454.098	12
454.106	13
454.114	19
454.122	12
454.129	16
454.137	12
454.145	19
454.153	14
454.16	10
454.168	11
454.176	14
454.184	6
454.192	13
454.199	19
454.207	9
454.215	10
454.223	12
454.231	17
454.238	19
454.246	19
454.254	13
454.262	17
454.269	8
454.277	15
454.285	10
454.293	12
454.301	10
454.308	14
454.316	11
454.324	14
454.332	9
454.339	10
454.347	12
454.355	14
454.363	17
454.371	9
454.379	13
454.386	11
454.394	9
454.402	8
454.41	11
454.417	10
454.425	9
454.433	16
454.441	8
454.449	14
454.456	17
454.464	17
454.472	19
454.48	12
454.488	5
454.495	15
454.503	16
454.511	15
454.519	12
454.526	14
454.534	15
454.542	13
454.55	13
454.558	12
454.565	15
454.573	11
454.581	13
454.589	13
454.596	9
454.604	10
454.612	13
454.62	14
454.628	12
454.635	13
454.643	8
454.651	12
454.659	16
454.667	11
454.674	22
454.682	11
454.69	11
454.698	14
454.706	10
454.713	12
454.721	12
454.729	11
454.737	14
454.745	16
454.752	14
454.76	17
454.768	13
454.776	6
454.783	14
454.791	6
454.799	14
454.807	8
454.814	11
454.822	11
454.83	8
454.838	7
454.846	7
454.853	16
454.861	11
454.869	9
454.877	12
454.885	6
454.892	12
454.9	14
454.908	11
454.916	13
454.923	14
454.931	19
454.939	13
454.947	8
454.955	8
454.962	12
454.97	12
454.978	12
454.986	7
454.993	11
455.001	8
455.009	15
455.017	7
455.025	18
455.032	7
455.04	14
455.048	16
455.056	12
455.064	14
455.071	15
455.079	7
455.087	14
455.095	11
455.103	12
455.11	14
455.118	21
455.126	9
455.134	13
455.142	9
455.149	11
455.157	11
455.165	11
455.173	9
455.18	13
455.188	12
455.196	11
455.204	8
455.212	14
455.219	13
455.227	11
455.235	14
455.243	14
455.25	14
455.258	15
455.266	18
455.274	15
455.282	10
455.289	11
455.297	15
455.305	5
455.313	9
455.32	10
455.328	13
455.336	12
455.344	13
455.352	20
455.359	12
455.367	11
455.375	9
455.383	16
455.391	11
455.398	11
455.406	14
455.414	10
455.422	16
455.43	17
455.437	12
455.445	18
455.453	12
455.461	19
455.469	10
455.476	11
455.484	18
455.492	11
455.5	10
455.507	8
455.515	13
455.523	18
455.531	8
455.539	11
455.546	16
455.554	6
455.562	9
455.57	14
455.577	21
455.585	14
455.593	13
455.601	13
455.609	12
455.616	13
455.624	14
455.632	18
455.64	9
455.647	12
455.655	14
455.663	18
455.671	20
455.679	13
455.686	8
455.694	10
455.702	8
455.71	15
455.717	9
455.725	10
455.733	11
455.741	12
455.749	12
455.756	10
455.764	16
455.772	11
455.78	13
455.788	17
455.796	8
455.803	13
455.811	17
455.819	10
455.827	12
455.834	10
455.842	12
455.85	12
455.858	12
455.866	6
455.873	12
455.881	11
455.889	12
455.897	11
455.904	16
455.912	15
455.92	12
455.928	17
455.936	16
455.943	15
455.951	13
455.959	12
455.967	7
455.974	12
455.982	9
455.99	8
455.998	11
456.006	15
456.013	15
456.021	12
456.029	16
456.037	11
456.044	9
456.052	17
456.06	11
456.068	10
456.076	12
456.083	14
456.091	9
456.099	13
456.107	13
456.115	8
456.123	18
456.13	13
456.138	12
456.146	8
456.154	16
456.161	16
456.169	9
456.177	18
456.185	11
456.193	11
456.2	12
456.208	16
456.216	10
456.224	8
456.231	8
456.239	26
456.247	17
456.255	8
456.263	16
456.27	20
456.278	11
456.286	14
456.294	16
456.301	16
456.309	18
456.317	13
456.325	18
456.333	11
456.34	13
456.348	11
456.356	14
456.364	12
456.371	8
456.379	13
456.387	15
456.395	11
456.403	8
456.411	9
456.418	17
456.426	14
456.434	8
456.442	14
456.45	13
456.457	9
456.465	16
456.473	13
456.481	8
456.488	9
456.496	10
456.504	18
456.512	12
456.52	15
456.527	17
456.535	9
456.543	9
456.551	13
456.558	17
456.566	8
456.574	16
456.582	23
456.59	9
456.597	13
456.605	10
456.613	15
456.621	9
456.628	12
456.636	10
456.644	23
456.652	13
456.66	13
456.667	10
456.675	12
456.683	15
456.691	14
456.698	11
456.706	14
456.714	11
456.722	10
456.73	21
456.737	13
456.745	7
456.753	8
456.761	14
456.768	13
456.776	12
456.784	12
456.792	14
456.8	16
456.808	17
456.815	11
456.823	13
456.831	13
456.839	13
456.847	13
456.854	9
456.862	11
456.87	9
456.878	24
456.885	23
456.893	11
456.901	13
456.909	15
456.917	9
456.924	15
456.932	13
456.94	13
456.948	21
456.955	14
456.963	14
456.971	15
456.979	7
456.987	9
456.994	11
457.002	6
457.01	22
457.018	16
457.025	21
457.033	14
457.041	11
457.049	19
457.057	19
457.064	9
457.072	19
457.08	9
457.088	10
457.095	12
457.103	17
457.111	14
457.119	20
457.127	5
457.134	15
457.142	14
457.15	10
457.158	12
457.166	8
457.173	16
457.181	12
457.189	15
457.197	12
457.205	12
457.212	18
457.22	9
457.228	12
457.236	9
457.244	9
457.251	12
457.259	12
457.267	16
457.275	11
457.282	22
457.29	10
457.298	20
457.306	13
457.314	18
457.321	14
457.329	15
457.337	17
457.345	11
457.352	15
457.36	15
457.368	9
457.376	13
457.384	9
457.391	17
457.399	9
457.407	11
457.415	11
457.422	18
457.43	14
457.438	16
457.446	10
457.454	12
457.461	12
457.469	10
457.477	16
457.485	6
457.493	14
457.501	7
457.508	12
457.516	13
457.524	10
457.532	13
457.539	15
457.547	8
457.555	11
457.563	15
457.571	6
457.578	9
457.586	13
457.594	11
457.602	11
457.609	18
457.617	10
457.625	14
457.633	15
457.641	14
457.648	10
457.656	13
457.664	15
457.672	17
457.679	16
457.687	17
457.695	15
457.703	11
457.711	8
457.718	12
457.726	12
457.734	13
457.742	11
457.749	10
457.757	14
457.765	18
457.773	13
457.781	11
457.788	11
457.796	9
457.804	12
457.812	7
457.819	14
457.827	10
457.835	16
457.843	16
457.851	12
457.858	11
457.866	12
457.874	16
457.882	11
457.889	16
457.897	13
457.905	12
457.913	17
457.921	14
457.928	9
457.936	12
457.944	17
457.952	10
457.959	11
457.967	9
457.975	11
457.983	11
457.991	14
457.998	8
458.006	16
458.014	14
458.022	10
458.03	18
458.038	10
458.045	15
458.053	9
458.061	9
458.069	12
458.076	9
458.084	8
458.092	11
458.1	10
458.108	10
458.115	20
458.123	11
458.131	11
458.139	9
458.146	9
458.154	13
458.162	11
458.17	12
458.177	8
458.185	13
458.193	13
458.201	10
458.209	6
458.216	11
458.224	7
458.232	13
458.24	15
458.248	11
458.255	8
458.263	15
458.271	9
458.279	13
458.286	15
458.294	13
458.302	10
458.31	15
458.318	8
458.325	10
458.333	10
458.341	14
458.349	14
458.356	18
458.364	13
458.372	17
458.38	7
458.388	14
458.395	9
458.403	14
458.411	14
458.419	15
458.426	10
458.434	12
458.442	15
458.45	9
458.458	7
458.465	14
458.473	12
458.481	8
458.489	11
458.496	5
458.504	13
458.512	12
458.52	7
458.528	11
458.535	9
458.543	2
458.551	16
458.559	11
458.566	10
458.574	7
458.582	18
458.59	19
458.598	8
458.605	16
458.613	10
458.621	17
458.629	12
458.636	12
458.644	12
458.652	9
458.66	17
458.667	9
458.675	19
458.683	13
458.691	8
458.699	9
458.706	10
458.714	11
458.722	18
458.73	13
458.738	14
458.745	11
458.753	10
458.761	12
458.769	7
458.776	12
458.784	16
458.792	12
458.8	12
458.808	8
458.815	17
458.823	18
458.831	19
458.839	15
458.846	16
458.854	9
458.862	14
458.87	17
458.878	10
458.885	13
458.893	7
458.901	10
458.909	18
458.916	12
458.924	9
458.932	11
458.94	10
458.948	11
458.955	15
458.963	6
458.971	13
458.979	10
458.986	9
458.994	14
459.002	14
459.01	14
459.018	9
459.025	9
459.033	12
459.041	8
459.049	15
459.056	15
459.064	9
459.072	13
459.08	15
459.088	8
459.095	15
459.103	11
459.111	15
459.119	10
459.126	18
459.134	27
459.142	13
459.15	9
459.158	13
459.165	15
459.173	12
459.181	13
459.189	14
459.196	15
459.204	15
459.212	17
459.22	11
459.228	12
459.235	7
459.243	17
459.251	10
459.259	9
459.266	15
459.274	9
459.282	13
459.29	10
459.297	9
459.305	11
459.313	7
459.321	17
459.328	8
459.336	13
459.344	8
459.352	12
459.36	14
459.367	13
459.375	11
459.383	11
459.391	9
459.398	13
459.406	11
459.414	11
459.422	8
459.429	13
459.437	16
459.445	3
459.453	10
459.461	12
459.468	7
459.476	21
459.484	10
459.492	16
459.499	10
459.507	15
459.515	13
459.523	14
459.531	11
459.538	14
459.546	11
459.554	8
459.562	8
459.569	15
459.577	12
459.585	7
459.593	12
459.601	10
459.608	12
459.616	19
459.624	16
459.632	15
459.639	13
459.647	8
459.655	13
459.663	9
459.671	15
459.678	16
459.686	11
459.694	13
459.702	15
459.709	10
459.717	12
459.725	13
459.733	6
459.741	8
459.748	9
459.756	12
459.764	18
459.772	14
459.779	13
459.787	20
459.795	14
459.803	12
459.811	26
459.818	8
459.826	9
459.834	14
459.842	10
459.849	12
459.857	11
459.865	12
459.873	10
459.881	14
459.888	9
459.896	11
459.904	9
459.912	11
459.919	7
459.927	11
459.935	13
459.943	11
459.951	10
459.958	4
459.966	16
459.974	14
459.982	16
459.989	12
459.997	14
460.005	13
460.013	15
460.021	16
460.028	14
460.036	11
460.044	15
460.052	14
460.059	13
460.067	13
460.075	14
460.083	9
460.091	13
460.098	11
460.106	18
460.114	9
460.122	20
460.129	16
460.137	13
460.145	15
460.153	12
460.161	13
460.168	14
460.176	9
460.184	14
460.192	11
460.199	15
460.207	11
460.215	12
460.223	14
460.231	9
460.238	13
460.246	8
460.254	11
460.262	13
460.269	11
460.277	15
460.285	9
460.293	14
460.301	7
460.308	14
460.316	17
460.324	6
460.331	12
460.339	11
460.347	11
460.355	13
460.362	12
460.37	10
460.378	9
460.386	15
460.394	15
460.401	10
460.409	10
460.417	13
460.425	16
460.432	12
460.44	16
460.448	12
460.456	7
460.464	9
460.471	14
460.479	11
460.487	11
460.495	13
460.502	12
460.51	9
460.518	10
460.526	15
460.534	16
460.541	15
460.549	11
460.557	14
460.565	12
460.572	6
460.58	9
460.588	9
460.596	17
460.604	12
460.611	11
460.619	5
460.627	15
460.635	13
460.642	9
460.65	10
460.658	12
460.666	11
460.674	16
460.681	5
460.689	9
460.697	8
460.705	13
460.712	14
460.72	10
460.728	7
460.736	13
460.744	15
460.751	11
460.759	18
460.767	6
460.775	20
460.782	13
460.79	10
460.798	12
460.806	12
460.814	9
460.821	11
460.829	11
460.837	16
460.845	11
460.852	7
460.86	15
460.868	20
460.876	4
460.884	14
460.891	14
460.899	10
460.907	12
460.915	12
460.922	9
460.93	15
460.938	14
460.946	12
460.954	16
460.961	11
460.969	15
460.977	14
460.985	12
460.992	9
461	9
461.008	15
461.016	12
461.024	14
461.031	15
461.039	14
461.047	9
461.055	10
461.062	12
461.07	16
461.078	10
461.086	16
461.094	17
461.101	16
461.109	11
461.117	15
461.125	8
461.132	16
461.14	14
461.148	9
461.156	6
461.164	12
461.171	9
461.179	12
461.187	7
461.195	8
461.202	18
461.21	12
461.218	10
461.226	13
461.234	10
461.241	15
461.249	13
461.257	9
461.265	15
461.272	14
461.28	3
461.288	8
461.296	12
461.304	13
461.311	16
461.319	13
461.327	6
461.335	12
461.342	14
461.35	8
461.358	16
461.366	13
461.374	17
461.381	7
461.389	10
461.397	10
461.405	13
461.412	9
461.42	10
461.428	16
461.436	11
461.443	8
461.451	14
461.459	14
461.467	12
461.474	6
461.482	10
461.49	10
461.498	6
461.506	9
461.513	10
461.521	16
461.529	14
461.537	15
461.545	14
461.552	10
461.56	13
461.568	9
461.576	13
461.584	9
461.591	12
461.599	6
461.607	7
461.615	14
461.622	12
461.63	9
461.638	10
461.645	17
461.653	12
461.661	14
461.669	10
461.677	12
461.684	14
461.692	10
461.7	16
461.708	6
461.715	12
461.723	10
461.731	10
461.739	14
461.747	18
461.754	12
461.762	9
461.77	11
461.778	14
461.785	8
461.793	14
461.801	11
461.809	7
461.817	17
461.824	12
461.832	15
461.84	8
461.848	18
461.855	16
461.863	10
461.871	10
461.879	14
461.887	15
461.894	14
461.902	19
461.91	9
461.918	14
461.925	12
461.933	8
461.941	16
461.949	11
461.957	16
461.964	10
461.972	16
461.98	11
461.988	13
461.995	11
462.003	9
462.011	10
462.019	9
462.027	10
462.034	14
462.042	14
462.05	16
462.058	15
462.065	12
462.073	12
462.081	14
462.089	9
462.097	10
462.104	8
462.112	7
462.12	11
462.128	8
462.135	18
462.143	19
462.151	6
462.159	10
462.167	7
462.174	9
462.182	13
462.19	13
462.198	12
462.205	14
462.213	15
462.221	10
462.229	8
462.237	13
462.244	13
462.252	14
462.26	9
462.268	10
462.275	7
462.283	14
462.291	10
462.299	16
462.307	21
462.314	9
462.322	13
462.33	13
462.338	15
462.345	10
462.353	11
462.361	9
462.369	15
462.377	14
462.384	17
462.392	13
462.4	16
462.408	11
462.415	5
462.423	16
462.431	14
462.439	9
462.447	15
462.454	10
462.462	14
462.47	17
462.478	7
462.485	11
462.493	13
462.501	13
462.509	15
462.517	12
462.524	12
462.532	11
462.54	8
462.548	14
462.555	9
462.563	8
462.571	13
462.579	13
462.587	10
462.594	6
462.602	15
462.61	17
462.618	11
462.626	17
462.633	14
462.641	17
462.649	12
462.657	12
462.665	16
462.672	9
462.68	8
462.688	15
462.696	8
462.703	15
462.711	11
462.719	11
462.727	14
462.734	15
462.742	11
462.75	10
462.758	12
462.766	11
462.773	11
462.781	12
462.789	11
462.797	10
462.804	18
462.812	15
462.82	7
462.828	10
462.835	12
462.843	10
462.851	16
462.859	15
462.867	5
462.874	16
462.882	18
462.89	14
462.898	6
462.906	11
462.913	14
462.921	7
462.929	14
462.937	15
462.945	9
462.952	12
462.96	19
462.968	11
462.976	12
462.983	8
462.991	11
462.999	11
463.007	6
463.014	15
463.022	12
463.03	12
463.038	16
463.046	10
463.053	12
463.061	14
463.069	11
463.077	9
463.085	16
463.092	16
463.1	8
463.108	24
463.116	15
463.124	14
463.131	17
463.139	10
463.147	11
463.155	9
463.162	17
463.17	16
463.178	15
463.186	11
463.194	16
463.201	23
463.209	12
463.217	7
463.225	15
463.232	12
463.24	13
463.248	13
463.256	10
463.264	14
463.271	18
463.279	12
463.287	8
463.295	26
463.302	16
463.31	10
463.318	10
463.326	14
463.334	8
463.341	10
463.349	14
463.357	16
463.365	11
463.372	7
463.38	8
463.388	13
463.396	17
463.404	16
463.411	10
463.419	12
463.427	12
463.435	11
463.442	12
463.45	11
463.458	11
463.466	8
463.474	15
463.481	9
463.489	12
463.497	16
463.505	10
463.513	14
463.52	14
463.528	12
463.536	11
463.544	13
463.551	11
463.559	9
463.567	10
463.575	13
463.582	19
463.59	6
463.598	14
463.606	11
463.614	16
463.621	7
463.629	10
463.637	15
463.645	10
463.652	13
463.66	10
463.668	12
463.676	7
463.684	13
463.691	13
463.699	10
463.707	12
463.715	10
463.723	9
463.73	11
463.738	12
463.746	13
463.754	13
463.762	11
463.769	15
463.777	15
463.785	16
463.793	11
463.801	16
463.808	14
463.816	15
463.824	9
463.832	19
463.839	15
463.847	16
463.855	9
463.863	7
463.871	17
463.878	16
463.886	13
463.894	15
463.902	9
463.909	8
463.917	15
463.925	19
463.933	14
463.941	8
463.948	15
463.956	10
463.964	10
463.972	13
463.979	17
463.987	12
463.995	9
464.003	14
464.011	9
464.018	15
464.026	10
464.034	12
464.042	18
464.049	12
464.057	16
464.065	14
464.073	16
464.081	13
464.089	12
464.096	9
464.104	17
464.112	14
464.12	8
464.128	12
464.135	11
464.143	14
464.151	10
464.159	11
464.166	14
464.174	13
464.182	14
464.19	14
464.198	24
464.205	18
464.213	14
464.221	20
464.229	10
464.236	15
464.244	17
464.252	14
464.26	17
464.268	5
464.275	23
464.283	11
464.291	10
464.299	14
464.307	13
464.315	11
464.322	9
464.33	15
464.338	14
464.346	16
464.353	14
464.361	11
464.369	11
464.377	10
464.385	11
464.392	9
464.4	12
464.408	16
464.416	8
464.423	6
464.431	6
464.439	8
464.447	9
464.455	10
464.462	14
464.47	15
464.478	16
464.486	12
464.493	16
464.501	16
464.509	13
464.517	8
464.525	21
464.532	9
464.54	13
464.548	11
464.556	9
464.563	14
464.571	9
464.579	10
464.587	13
464.595	14
464.602	10
464.61	11
464.618	8
464.626	6
464.633	11
464.641	7
464.649	13
464.657	4
464.665	18
464.672	12
464.68	13
464.688	10
464.696	13
464.704	12
464.712	9
464.719	14
464.727	15
464.735	20
464.743	9
464.75	12
464.758	12
464.766	15
464.774	9
464.782	14
464.789	4
464.797	11
464.805	3
464.813	13
464.82	14
464.828	11
464.836	11
464.844	13
464.852	12
464.859	17
464.867	11
464.875	19
464.883	7
464.89	11
464.898	8
464.906	15
464.914	18
464.922	11
464.929	14
464.937	7
464.945	23
464.953	9
464.96	10
464.968	16
464.976	14
464.984	14
464.992	9
464.999	7
465.007	14
465.015	13
465.023	15
465.031	9
465.038	13
465.046	13
465.054	7
465.062	10
465.07	13
465.077	11
465.085	13
465.093	10
465.1	10
465.108	14
465.116	14
465.124	8
465.132	13
465.139	19
465.147	5
465.155	15
465.163	13
465.171	16
465.178	7
465.186	11
465.194	17
465.202	11
465.21	12
465.217	18
465.225	14
465.233	6
465.241	14
465.249	13
465.256	13
465.264	11
465.272	18
465.28	17
465.287	12
465.295	9
465.303	16
465.311	10
465.319	10
465.326	12
465.334	19
465.342	16
465.35	15
465.357	13
465.365	13
465.373	24
465.381	17
465.389	18
465.396	7
465.404	13
465.412	8
465.42	12
465.427	15
465.435	11
465.443	14
465.451	10
465.459	15
465.466	14
465.474	6
465.482	16
465.49	12
465.498	8
465.505	13
465.513	14
465.521	12
465.529	11
465.537	12
465.544	6
465.552	20
465.56	4
465.568	12
465.576	10
465.583	19
465.591	12
465.599	9
465.607	14
465.614	9
465.622	8
465.63	12
465.638	10
465.646	17
465.653	8
465.661	10
465.669	15
465.677	8
465.684	16
465.692	14
465.7	14
465.708	17
465.716	13
465.723	13
465.731	15
465.739	12
465.747	20
465.754	11
465.762	23
465.77	9
465.778	15
465.786	16
465.793	11
465.801	8
465.809	14
465.817	17
465.824	12
465.832	14
465.84	16
465.848	14
465.856	10
465.863	13
465.871	16
465.879	9
465.887	10
465.894	18
465.902	15
465.91	13
465.918	9
465.926	14
465.933	11
465.941	16
465.949	5
465.957	13
465.965	18
465.973	10
465.98	15
465.988	15
465.996	11
466.004	17
466.011	14
466.019	19
466.027	16
466.035	9
466.043	8
466.05	14
466.058	13
466.066	10
466.074	21
466.081	13
466.089	8
466.097	13
466.105	19
466.113	17
466.12	12
466.128	11
466.136	15
466.144	14
466.151	9
466.159	15
466.167	14
466.175	15
466.183	11
466.19	10
466.198	15
466.206	15
466.214	10
466.221	11
466.229	10
466.237	9
466.245	16
466.253	13
466.261	7
466.268	14
466.276	20
466.284	12
466.292	13
466.3	19
466.307	9
466.315	8
466.323	11
466.331	16
466.338	15
466.346	11
466.354	13
466.362	9
466.37	17
466.377	19
466.385	14
466.393	10
466.401	9
466.408	19
466.416	17
466.424	14
466.432	10
466.44	12
466.447	14
466.455	8
466.463	16
466.471	7
466.478	8
466.486	16
466.494	12
466.502	9
466.51	8
466.517	13
466.525	16
466.533	9
466.541	12
466.549	11
466.557	12
466.564	6
466.572	17
466.58	10
466.588	12
466.595	13
466.603	15
466.611	12
466.619	16
466.627	15
466.634	10
466.642	13
466.65	11
466.658	14
466.665	16
466.673	13
466.681	11
466.689	9
466.697	14
466.704	10
466.712	6
466.72	14
466.728	11
466.735	16
466.743	11
466.751	10
466.759	17
466.767	13
466.775	13
466.782	12
466.79	18
466.798	12
466.806	20
466.814	17
466.821	13
466.829	14
466.837	18
466.845	14
466.852	7
466.86	14
466.868	18
466.876	13
466.884	14
466.891	15
466.899	11
466.907	8
466.915	8
466.922	9
466.93	9
466.938	18
466.946	10
466.954	13
466.961	9
466.969	7
466.977	14
466.985	12
466.992	19
467	9
467.008	19
467.016	12
467.024	7
467.031	13
467.039	9
467.047	15
467.055	8
467.063	13
467.071	17
467.078	16
467.086	7
467.094	13
467.102	12
467.109	14
467.117	14
467.125	16
467.133	14
467.141	14
467.148	12
467.156	13
467.164	16
467.172	9
467.179	18
467.187	13
467.195	12
467.203	8
467.211	24
467.218	13
467.226	17
467.234	19
467.242	13
467.25	12
467.258	11
467.265	10
467.273	14
467.281	12
467.289	10
467.296	18
467.304	11
467.312	8
467.32	13
467.328	18
467.335	9
467.343	10
467.351	11
467.359	13
467.366	8
467.374	12
467.382	18
467.39	12
467.398	10
467.405	15
467.413	18
467.421	12
467.429	16
467.436	10
467.444	20
467.452	12
467.46	14
467.468	6
467.475	14
467.483	12
467.491	14
467.499	17
467.507	16
467.514	16
467.522	19
467.53	19
467.538	10
467.546	17
467.553	15
467.561	14
467.569	15
467.577	9
467.584	16
467.592	10
467.6	12
467.608	14
467.616	10
467.623	6
467.631	7
467.639	15
467.647	7
467.655	16
467.662	13
467.67	11
467.678	18
467.686	13
467.693	15
467.701	13
467.709	15
467.717	7
467.725	16
467.732	9
467.74	11
467.748	22
467.756	16
467.763	8
467.771	9
467.779	10
467.787	13
467.795	8
467.802	18
467.81	14
467.818	11
467.826	16
467.834	12
467.842	7
467.849	14
467.857	11
467.865	14
467.873	11
467.88	11
467.888	17
467.896	11
467.904	12
467.912	7
467.919	12
467.927	15
467.935	12
467.943	8
467.95	10
467.958	14
467.966	11
467.974	22
467.982	14
467.989	11
467.997	10
468.005	13
468.013	16
468.02	18
468.028	15
468.036	14
468.044	12
468.052	11
468.059	14
468.067	13
468.075	11
468.083	12
468.091	15
468.098	10
468.106	8
468.114	14
468.122	15
468.13	11
468.137	10
468.145	15
468.153	11
468.161	13
468.169	15
468.176	12
468.184	7
468.192	13
468.2	8
468.207	14
468.215	17
468.223	9
468.231	7
468.239	9
468.246	14
468.254	16
468.262	15
468.27	19
468.277	21
468.285	7
468.293	14
468.301	16
468.309	16
468.316	12
468.324	10
468.332	16
468.34	13
468.347	6
468.355	17
468.363	14
468.371	11
468.379	12
468.386	14
468.394	14
468.402	7
468.41	12
468.417	13
468.425	16
468.433	10
468.441	13
468.449	12
468.456	15
468.464	12
468.472	8
468.48	14
468.487	12
468.495	14
468.503	11
468.511	9
468.519	9
468.526	7
468.534	12
468.542	7
468.55	6
468.557	14
468.565	7
468.573	13
468.581	14
468.589	8
468.596	17
468.604	15
468.612	8
468.62	10
468.628	16
468.635	14
468.643	13
468.651	10
468.659	19
468.666	10
468.674	9
468.682	10
468.69	16
468.697	10
468.705	19
468.713	8
468.721	12
468.729	10
468.736	16
468.744	11
468.752	8
468.76	13
468.767	10
468.775	10
468.783	9
468.791	15
468.799	14
468.806	9
468.814	13
468.822	7
468.83	8
468.837	15
468.845	9
468.853	9
468.861	9
468.869	13
468.876	8
468.884	12
468.892	11
468.9	12
468.907	10
468.915	12
468.923	16
468.931	12
468.939	14
468.946	9
468.954	8
468.962	14
468.97	9
468.977	12
468.985	15
468.993	9
469.001	20
