401.473	11
401.481	10
401.488	7
401.496	7
401.504	10
401.511	7
401.519	10
401.527	5
401.535	8
401.542	4
401.55	11
401.558	11
401.565	6
401.573	9
401.581	13
401.589	9
401.596	6
401.604	13
401.612	4
401.62	8
401.628	7
401.635	10
401.643	5
401.651	11
401.658	5
401.666	13
401.674	7
401.682	4
401.689	5
401.697	9
401.705	11
401.713	5
401.721	8
401.728	8
401.736	4
401.744	6
401.751	7
401.759	9
401.767	8
401.775	7
401.782	6
401.79	8
401.798	11
401.806	4
401.814	7
401.821	7
401.829	4
401.837	8
401.845	8
401.852	15
401.86	9
401.868	6
401.875	9
401.883	9
401.891	11
401.899	9
401.906	8
401.914	11
401.922	5
401.93	10
401.937	7
401.945	9
401.953	7
401.961	10
401.968	11
401.976	11
401.984	9
401.991	8
401.999	9
402.007	9
402.015	7
402.022	9
402.03	6
402.038	9
402.046	7
402.053	11
402.061	6
402.069	6
402.076	12
402.084	7
402.092	8
402.099	7
402.107	6
402.115	4
402.122	11
402.13	8
402.138	6
402.146	15
402.153	7
402.161	5
402.169	5
402.177	6
402.184	10
402.192	10
402.2	2
402.208	7
402.215	11
402.223	8
402.231	6
402.238	7
402.246	7
402.254	8
402.262	9
402.269	8
402.277	12
402.285	1
402.292	11
402.3	8
402.308	13
402.316	20
402.323	14
402.331	9
402.339	3
402.347	17
402.354	7
402.362	4
402.37	11
402.378	5
402.385	8
402.393	6
402.401	3
402.408	13
402.416	9
402.424	5
402.432	6
402.44	7
402.447	10
402.455	6
402.463	7
402.47	8
402.478	5
402.486	9
402.494	7
402.501	6
402.509	7
402.517	12
402.525	16
402.532	6
402.54	7
402.548	2
402.556	8
402.563	9
402.571	10
402.579	9
402.586	11
402.594	11
402.602	10
402.61	9
402.617	5
402.625	6
402.633	9
402.641	5
402.648	12
402.656	5
402.664	5
402.672	8
402.679	11
402.687	10
402.695	4
402.703	12
402.71	11
402.718	9
402.726	5
402.733	4
402.741	6
402.749	11
402.757	12
402.765	9
402.772	9
402.78	10
402.788	12
402.796	9
402.803	10
402.811	1
402.819	8
402.826	7
402.834	10
402.842	7
402.85	7
402.858	5
402.865	8
402.873	5
402.881	8
402.889	10
402.896	3
402.904	6
402.912	3
402.919	6
402.927	7
402.935	7
402.943	11
402.95	8
402.958	8
402.966	12
402.974	10
402.981	7
402.989	6
402.997	7
403.004	10
403.012	7
403.02	14
403.028	8
403.035	13
403.043	9
403.051	10
403.059	6
403.067	10
403.074	11
403.082	9
403.09	9
403.098	7
403.105	5
403.113	13
403.121	32
403.128	12
403.136	6
403.144	8
403.152	10
403.16	12
403.167	13
403.175	17
403.183	9
403.19	16
403.198	10
403.206	14
403.214	9
403.221	36
403.229	9
403.237	7
403.244	6
403.252	13
403.26	9
403.268	7
403.276	12
403.283	10
403.291	9
403.299	12
403.306	4
403.314	9
403.322	16
403.33	8
403.337	8
403.345	10
403.353	7
403.36	5
403.368	9
403.376	8
403.384	12
403.391	6
403.399	1
403.407	6
403.415	11
403.422	14
403.43	8
403.438	8
403.445	10
403.453	4
403.461	11
403.469	7
403.476	7
403.484	9
403.492	6
403.499	10
403.507	8
403.515	7
403.523	15
403.53	12
403.538	8
403.546	4
403.554	10
403.561	12
403.569	7
403.577	7
403.585	7
403.592	6
403.6	6
403.608	9
403.615	12
403.623	11
403.631	12
403.639	7
403.647	8
403.654	10
403.662	7
403.67	10
403.677	11
403.685	9
403.693	9
403.701	2
403.708	5
403.716	10
403.724	13
403.732	8
403.74	5
403.747	7
403.755	5
403.763	5
403.77	11
403.778	12
403.786	7
403.794	6
403.801	8
403.809	8
403.817	7
403.824	13
403.833	14
403.84	5
403.848	8
403.856	8
403.864	14
403.871	12
403.879	10
403.887	12
403.895	8
403.902	5
403.91	7
403.918	5
403.926	12
403.933	3
403.941	9
403.949	9
403.956	8
403.964	4
403.972	7
403.98	11
403.987	8
403.995	13
404.003	12
404.01	10
404.018	9
404.026	11
404.034	11
404.042	11
404.049	13
404.057	4
404.065	4
404.072	13
404.08	8
404.088	10
404.095	7
404.103	12
404.111	7
404.119	11
404.126	9
404.134	9
404.142	9
404.149	12
404.157	5
404.165	10
404.173	9
404.181	8
404.188	9
404.196	10
404.204	7
404.211	15
404.219	9
404.227	12
404.234	9
404.242	7
404.25	10
404.258	4
404.265	4
404.273	7
404.281	11
404.288	8
404.296	9
404.304	7
404.312	4
404.32	11
404.327	8
404.335	10
404.343	15
404.35	15
404.358	9
404.366	4
404.373	8
404.381	13
404.389	7
404.397	12
404.404	21
404.412	18
404.42	14
404.428	9
404.435	41
404.443	8
404.451	14
404.459	7
404.466	9
404.474	8
404.482	29
404.49	8
404.497	9
404.505	5
404.513	7
404.52	13
404.528	10
404.536	8
404.544	19
404.551	21
404.559	15
404.567	7
404.575	6
404.582	22
404.59	14
404.598	6
404.606	10
404.613	12
404.621	6
404.629	15
404.636	39
404.644	21
404.652	13
404.66	27
404.667	19
404.675	16
404.683	15
404.691	23
404.698	19
404.706	12
404.714	13
404.722	12
404.729	7
404.737	9
404.745	14
404.752	15
404.76	15
404.768	10
404.775	9
404.783	14
404.791	7
404.799	11
404.807	14
404.814	10
404.822	6
404.83	6
404.837	5
404.845	9
404.853	10
404.861	9
404.868	16
404.876	10
404.884	8
404.892	8
404.9	6
404.907	8
404.915	8
404.923	9
404.93	4
404.938	8
404.946	11
404.954	13
404.961	6
404.969	7
404.977	9
404.984	14
404.992	7
405	9
405.008	10
405.016	9
405.023	7
405.031	4
405.039	8
405.047	10
405.054	10
405.062	9
405.07	11
405.077	9
405.085	3
405.093	16
405.101	8
405.109	7
405.116	6
405.124	5
405.132	13
405.139	6
405.147	10
405.155	4
405.163	9
405.17	6
405.178	9
405.186	13
405.194	8
405.202	10
405.209	11
405.217	6
405.225	10
405.232	12
405.24	14
405.248	9
405.256	9
405.263	10
405.271	4
405.279	10
405.287	9
405.295	9
405.302	10
405.31	10
405.318	8
405.326	9
405.333	6
405.341	4
405.349	11
405.356	4
405.364	6
405.372	18
405.38	10
405.388	13
405.395	8
405.403	13
405.411	11
405.418	1
405.426	13
405.434	8
405.442	7
405.449	7
405.457	6
405.465	9
405.473	16
405.481	8
405.488	9
405.496	9
405.504	8
405.512	8
405.519	11
405.527	7
405.535	5
405.542	8
405.55	5
405.558	6
405.566	7
405.573	9
405.581	9
405.589	6
405.597	8
405.604	7
405.612	10
405.62	5
405.628	8
405.635	7
405.643	11
405.651	17
405.659	11
405.667	5
405.674	9
405.682	8
405.69	5
405.697	8
405.705	5
405.713	7
405.721	10
405.728	6
405.736	9
405.744	7
405.752	10
405.76	11
405.767	12
405.775	11
405.783	11
405.791	10
405.798	3
405.806	7
405.814	8
405.821	1
405.829	12
405.837	12
405.845	4
405.853	6
405.86	6
405.868	9
405.876	6
405.884	13
405.891	7
405.899	22
405.907	14
405.914	12
405.922	10
405.93	8
405.938	8
405.946	15
405.953	39
405.961	20
405.969	13
405.977	8
405.984	9
405.992	7
406	19
406.008	14
406.015	11
406.023	14
406.031	11
406.039	9
406.046	20
406.054	45
406.062	36
406.069	16
406.077	12
406.085	11
406.093	18
406.1	56
406.108	29
406.116	20
406.123	10
406.131	12
406.139	8
406.146	8
406.154	15
406.162	6
406.17	9
406.178	10
406.185	8
406.193	14
406.201	7
406.208	19
406.216	27
406.224	3
406.232	5
406.239	8
406.247	8
406.255	6
406.263	5
406.27	10
406.278	8
406.286	10
406.294	12
406.301	13
406.309	12
406.317	10
406.325	8
406.332	13
406.34	11
406.348	10
406.356	9
406.363	11
406.371	8
406.379	13
406.387	8
406.394	6
406.402	6
406.41	4
406.417	11
406.425	7
406.433	14
406.441	11
406.448	6
406.456	10
406.464	4
406.471	13
406.479	6
406.487	10
406.495	8
406.503	8
406.51	12
406.518	8
406.526	10
406.533	13
406.541	11
406.549	7
406.557	8
406.564	4
406.572	6
406.58	10
406.588	7
406.596	9
406.603	6
406.611	13
406.619	10
406.626	6
406.634	9
406.642	12
406.65	8
406.657	12
406.665	12
406.673	7
406.681	9
406.688	10
406.696	7
406.704	10
406.712	12
406.719	8
406.727	8
406.735	6
406.743	9
406.75	12
406.758	8
406.766	12
406.774	12
406.781	8
406.789	3
406.797	5
406.805	13
406.812	4
406.82	3
406.828	9
406.836	6
406.843	4
406.851	5
406.859	21
406.867	9
406.875	14
406.882	5
406.89	11
406.898	7
406.906	18
406.913	11
406.921	21
406.929	4
406.937	6
406.944	6
406.952	8
406.96	12
406.968	15
406.975	6
406.983	8
406.991	7
406.999	8
407.006	11
407.014	16
407.022	7
407.029	14
407.037	7
407.045	8
407.053	11
407.061	13
407.068	7
407.076	8
407.084	5
407.091	6
407.099	12
407.107	12
407.115	13
407.122	3
407.13	12
407.138	5
407.146	9
407.154	10
407.161	14
407.169	10
407.177	8
407.184	6
407.192	8
407.2	6
407.208	7
407.215	14
407.223	7
407.231	5
407.238	5
407.246	7
407.254	5
407.262	14
407.27	8
407.277	7
407.285	4
407.293	6
407.301	5
407.308	6
407.316	13
407.324	8
407.331	6
407.339	8
407.347	7
407.355	7
407.363	8
407.37	10
407.378	11
407.386	7
407.394	3
407.401	4
407.409	13
407.417	19
407.424	8
407.432	8
407.44	14
407.448	7
407.456	11
407.463	9
407.471	8
407.479	10
407.486	7
407.494	9
407.502	9
407.51	10
407.517	10
407.525	5
407.533	5
407.54	8
407.548	10
407.556	8
407.564	5
407.571	8
407.579	5
407.587	9
407.595	7
407.602	11
407.61	7
407.618	13
407.626	7
407.633	10
407.641	8
407.649	8
407.656	5
407.664	7
407.672	7
407.68	6
407.687	9
407.695	5
407.703	7
407.711	9
407.718	11
407.726	3
407.734	5
407.742	7
407.749	6
407.757	12
407.765	2
407.772	9
407.78	5
407.788	7
407.796	11
407.803	11
407.811	6
407.819	23
407.827	11
407.834	11
407.842	6
407.85	7
407.858	9
407.865	14
407.873	11
407.881	7
407.889	8
407.897	9
407.904	7
407.912	10
407.92	9
407.928	6
407.935	4
407.943	5
407.951	6
407.958	4
407.966	6
407.974	4
407.982	6
407.99	8
407.997	5
408.005	10
408.013	10
408.021	12
408.028	8
408.036	16
408.044	6
408.051	6
408.059	10
408.067	11
408.074	6
408.082	15
408.09	7
408.098	3
408.105	8
408.113	4
408.121	10
408.129	8
408.136	2
408.144	10
408.152	9
408.159	9
408.167	3
408.175	6
408.183	6
408.19	7
408.198	8
408.206	12
408.214	4
408.221	7
408.229	13
408.237	8
408.245	5
408.252	9
408.26	9
408.268	3
408.276	9
408.283	5
408.291	7
408.299	4
408.306	13
408.314	9
408.322	10
408.33	7
408.338	10
408.345	11
408.353	8
408.361	6
408.368	5
408.376	8
408.384	8
408.392	4
408.399	11
408.407	11
408.415	8
408.423	6
408.431	5
408.438	12
408.446	2
408.454	4
408.461	4
408.469	5
408.477	9
408.485	6
408.492	3
408.5	4
408.508	3
408.516	7
408.523	7
408.531	8
408.539	6
408.547	8
408.554	5
408.562	8
408.57	6
408.577	7
408.585	6
408.593	8
408.601	10
408.608	3
408.616	6
408.624	7
408.632	9
408.639	6
408.647	15
408.655	5
408.663	11
408.67	10
408.678	5
408.686	4
408.693	9
408.701	10
408.709	13
408.716	10
408.724	2
408.732	12
408.74	8
408.747	8
408.755	5
408.763	5
408.77	12
408.778	6
408.786	8
408.794	4
408.802	5
408.809	5
408.817	6
408.825	4
408.833	4
408.84	6
408.848	4
408.856	11
408.864	9
408.871	7
408.879	7
408.887	8
408.895	13
408.902	8
408.91	5
408.918	9
408.925	15
408.933	9
408.941	8
408.949	6
408.956	6
408.964	6
408.972	9
408.98	6
408.988	11
408.995	8
409.003	3
409.011	6
409.018	8
409.026	11
409.034	6
409.042	7
409.049	8
409.057	12
409.065	4
409.073	6
409.081	9
409.088	9
409.096	10
409.104	8
409.111	5
409.119	4
409.127	4
409.135	7
409.142	14
409.15	5
409.158	10
409.166	5
409.174	12
409.181	14
409.189	16
409.197	13
409.204	8
409.212	8
409.22	9
409.228	9
409.235	25
409.243	10
409.251	8
409.258	10
409.266	9
409.274	3
409.282	16
409.29	11
409.297	2
409.305	11
409.313	8
409.32	8
409.328	4
409.336	12
409.344	10
409.351	9
409.359	8
409.367	7
409.375	8
409.383	7
409.39	11
409.398	11
409.406	8
409.413	8
409.421	6
409.429	6
409.437	8
409.444	6
409.452	8
409.46	10
409.467	7
409.475	14
409.483	16
409.491	9
409.498	16
409.506	11
409.514	10
409.522	4
409.529	7
409.537	7
409.545	10
409.552	4
409.56	2
409.568	7
409.576	8
409.583	2
409.591	10
409.599	6
409.607	9
409.614	9
409.622	5
409.63	4
409.638	9
409.645	7
409.653	6
409.661	4
409.668	5
409.676	3
409.684	6
409.692	10
409.699	8
409.707	7
409.715	5
409.722	11
409.73	5
409.738	14
409.746	9
409.753	7
409.761	4
409.769	6
409.777	12
409.784	5
409.792	13
409.8	2
409.808	11
409.815	16
409.823	3
409.831	9
409.838	8
409.846	13
409.854	18
409.862	10
409.87	6
409.878	5
409.885	9
409.893	124
409.901	143
409.908	49
409.916	20
409.924	12
409.932	12
409.94	24
409.947	70
409.955	26
409.963	14
409.97	13
409.978	10
409.986	20
409.994	34
410.001	15
410.009	15
410.017	14
410.024	13
410.032	8
410.04	12
410.047	213
410.055	156
410.063	48
410.07	30
410.078	23
410.086	16
410.094	30
410.102	12
410.109	15
410.117	17
410.125	6
410.133	7
410.14	29
410.148	25
410.156	9
410.163	14
410.171	13
410.179	7
410.187	13
410.195	16
410.202	16
410.21	13
410.218	13
410.225	7
410.233	13
410.241	15
410.249	20
410.256	10
410.264	9
410.272	16
410.279	16
410.287	15
410.295	12
410.303	15
410.31	13
410.318	7
410.326	8
410.334	9
410.341	11
410.349	11
410.357	13
410.365	12
410.372	10
410.38	4
410.388	10
410.396	15
410.403	11
410.411	12
410.419	14
410.427	8
410.434	19
410.442	8
410.45	8
410.458	9
410.465	8
410.473	11
410.481	6
410.488	5
410.496	12
410.504	16
410.512	12
410.519	14
410.527	9
410.535	10
410.543	11
410.55	9
410.558	7
410.566	6
410.574	11
410.581	10
410.589	6
410.597	5
410.605	19
410.612	37
410.62	12
410.628	8
410.636	10
410.643	9
410.651	19
410.659	15
410.667	9
410.674	9
410.682	10
410.69	10
410.698	13
410.705	19
410.713	13
410.721	10
410.729	12
410.736	10
410.744	7
410.752	12
410.76	16
410.767	8
410.775	11
410.783	16
410.791	14
410.799	6
410.806	9
410.814	16
410.822	8
410.83	9
410.837	7
410.845	7
410.853	61
410.861	45
410.868	18
410.876	13
410.884	13
410.892	13
410.899	21
410.907	36
410.915	22
410.923	11
410.93	5
410.938	10
410.946	4
410.954	20
410.962	16
410.969	16
410.977	9
410.985	3
410.993	10
411	28
411.008	33
411.016	10
411.023	12
411.031	10
411.039	7
411.047	6
411.054	15
411.062	14
411.07	16
411.078	12
411.085	5
411.093	13
411.101	11
411.108	16
411.116	6
411.124	11
411.132	12
411.139	10
411.147	8
411.155	18
411.163	7
411.171	7
411.178	12
411.186	16
411.194	9
411.201	9
411.209	29
411.217	12
411.225	6
411.232	10
411.24	11
411.248	12
411.256	17
411.263	17
411.271	9
411.279	10
411.287	8
411.294	10
411.302	11
411.31	10
411.318	10
411.325	9
411.333	4
411.341	12
411.348	6
411.356	19
411.364	11
411.372	4
411.379	8
411.387	14
411.395	7
411.403	9
411.41	7
411.418	6
411.426	7
411.434	9
411.441	14
411.449	1
411.457	13
411.464	10
411.472	7
411.48	8
411.488	8
411.495	5
411.503	8
411.511	12
411.519	11
411.526	11
411.534	12
411.542	13
411.55	8
411.557	5
411.565	8
411.573	9
411.58	7
411.588	6
411.596	5
411.604	7
411.611	12
411.619	8
411.627	7
411.635	7
411.642	7
411.65	6
411.658	8
411.666	8
411.673	11
411.681	6
411.689	9
411.697	11
411.704	16
411.712	9
411.72	14
411.728	11
411.735	6
411.743	11
411.751	13
411.759	10
411.766	11
411.774	10
411.782	8
411.789	7
411.797	12
411.805	8
411.813	7
411.821	9
411.828	10
411.836	11
411.844	6
411.851	3
411.859	12
411.867	6
411.875	9
411.882	11
411.89	10
411.898	5
411.906	5
411.914	7
411.921	11
411.929	5
411.937	7
411.944	7
411.952	7
411.96	5
411.968	3
411.975	8
411.983	6
411.991	2
411.999	9
412.007	8
412.014	4
412.022	12
412.03	8
412.037	9
412.045	8
412.053	10
412.061	9
412.068	5
412.076	13
412.084	10
412.092	5
412.099	4
412.107	16
412.115	3
412.123	9
412.13	5
412.138	8
412.146	9
412.154	6
412.161	7
412.169	15
412.177	4
412.185	12
412.193	10
412.2	5
412.208	9
412.216	12
412.224	8
412.231	2
412.239	9
412.247	3
412.254	11
412.262	3
412.27	7
412.278	6
412.286	6
412.293	12
412.301	6
412.309	9
412.316	5
412.324	11
412.332	9
412.34	6
412.347	6
412.355	5
412.363	13
412.371	8
412.378	2
412.386	8
412.394	5
412.402	9
412.409	8
412.417	6
412.425	9
412.433	8
412.44	10
412.448	9
412.456	6
412.463	10
412.471	9
412.479	5
412.487	6
412.495	10
412.502	13
412.51	7
412.518	12
412.525	6
412.533	8
412.541	12
412.549	10
412.556	3
412.564	8
412.572	9
412.58	6
412.588	5
412.595	6
412.603	7
412.611	6
412.619	13
412.626	9
412.634	3
412.642	8
412.65	10
412.657	8
412.665	3
412.673	3
412.681	8
412.688	7
412.696	6
412.704	7
412.712	8
412.719	5
412.727	7
412.735	7
412.743	7
412.75	6
412.758	9
412.766	7
412.774	7
412.781	7
412.789	4
412.797	10
412.805	11
412.812	8
412.82	12
412.828	3
412.835	8
412.843	15
412.851	3
412.859	10
412.867	11
412.875	12
412.882	10
412.89	6
412.898	7
412.906	4
412.913	4
412.921	9
412.929	9
412.937	7
412.944	7
412.952	7
412.96	5
412.968	5
412.975	9
412.983	11
412.991	6
412.999	9
413.007	7
413.014	10
413.022	6
413.03	10
413.037	13
413.045	8
413.053	7
413.061	9
413.068	5
413.076	12
413.084	8
413.092	6
413.099	12
413.107	7
413.115	11
413.123	7
413.13	5
413.138	8
413.146	11
413.154	3
413.161	9
413.169	6
413.177	12
413.184	7
413.192	9
413.2	5
413.208	8
413.216	7
413.223	8
413.231	10
413.239	9
413.246	10
413.254	7
413.262	13
413.27	5
413.277	8
413.285	7
413.293	14
413.3	6
413.308	7
413.316	9
413.324	8
413.332	16
413.339	7
413.347	11
413.355	8
413.362	4
413.37	7
413.378	11
413.386	8
413.393	7
413.401	8
413.409	12
413.416	12
413.424	16
413.432	13
413.44	7
413.448	4
413.455	6
413.463	7
413.471	7
413.478	7
413.486	8
413.494	6
413.502	11
413.509	7
413.517	4
413.525	11
413.533	16
413.54	7
413.548	8
413.556	8
413.564	7
413.571	13
413.579	7
413.587	9
413.595	9
413.602	8
413.61	6
413.618	5
413.626	4
413.634	9
413.641	5
413.649	3
413.657	4
413.665	8
413.672	7
413.68	6
413.688	12
413.695	8
413.703	9
413.711	4
413.719	4
413.727	11
413.734	13
413.742	7
413.75	8
413.758	6
413.765	6
413.773	7
413.781	16
413.789	5
413.797	10
413.804	3
413.812	5
413.82	10
413.827	11
413.835	6
413.843	6
413.851	5
413.859	11
413.866	7
413.874	8
413.882	10
413.89	9
413.897	7
413.905	5
413.913	8
413.921	7
413.928	7
413.936	14
413.944	11
413.952	17
413.96	8
413.967	8
413.975	5
413.983	4
413.99	7
413.998	10
414.006	5
414.014	8
414.021	3
414.029	9
414.037	18
414.044	10
414.052	12
414.06	11
414.068	3
414.076	9
414.083	9
414.091	3
414.099	12
414.106	10
414.114	6
414.122	8
414.13	10
414.137	12
414.145	6
414.153	6
414.161	9
414.168	8
414.176	8
414.184	14
414.192	15
414.199	8
414.207	7
414.215	6
414.223	3
414.23	12
414.238	12
414.246	7
414.253	8
414.261	11
414.269	9
414.277	3
414.285	7
414.292	13
414.3	10
414.308	5
414.316	11
414.323	6
414.331	8
414.339	8
414.346	10
414.354	10
414.362	7
414.37	9
414.378	8
414.385	3
414.393	10
414.401	7
414.408	10
414.416	4
414.424	10
414.432	2
414.439	4
414.447	8
414.455	7
414.462	6
414.47	9
414.478	5
414.486	10
414.494	9
414.501	8
414.509	6
414.517	10
414.525	11
414.532	5
414.54	15
414.548	13
414.556	21
414.563	27
414.571	8
414.579	10
414.587	23
414.594	66
414.602	24
414.61	13
414.618	9
414.625	9
414.633	6
414.641	34
414.648	21
414.656	16
414.664	12
414.672	6
414.68	4
414.687	86
414.695	71
414.703	29
414.711	17
414.718	15
414.726	15
414.734	12
414.741	13
414.749	19
414.757	29
414.765	29
414.773	16
414.78	14
414.788	17
414.796	10
414.803	20
414.811	14
414.819	5
414.827	8
414.834	8
414.842	7
414.85	11
414.858	14
414.866	10
414.873	4
414.881	13
414.889	17
414.897	14
414.904	8
414.912	5
414.92	13
414.928	9
414.935	10
414.943	9
414.951	6
414.959	9
414.966	2
414.974	11
414.982	10
414.99	9
414.997	11
415.005	15
415.013	6
415.021	8
415.028	8
415.036	3
415.044	9
415.052	8
415.059	3
415.067	8
415.075	6
415.083	11
415.09	6
415.098	10
415.106	10
415.114	10
415.121	10
415.129	9
415.137	5
415.145	9
415.152	7
415.16	12
415.168	12
415.176	7
415.183	7
415.191	8
415.199	11
415.207	9
415.215	7
415.222	3
415.23	7
415.238	9
415.246	10
415.253	5
415.261	7
415.269	8
415.276	18
415.284	5
415.292	13
415.299	10
415.307	1
415.315	7
415.323	10
415.331	8
415.338	5
415.346	5
415.354	6
415.362	10
415.369	7
415.377	5
415.385	10
415.393	7
415.401	6
415.408	12
415.416	9
415.424	10
415.432	5
415.439	6
415.447	6
415.455	9
415.462	4
415.47	4
415.478	6
415.486	10
415.494	12
415.501	10
415.509	9
415.517	7
415.524	5
415.532	8
415.54	7
415.548	4
415.555	8
415.563	8
415.571	10
415.579	5
415.587	4
415.594	5
415.602	10
415.61	12
415.617	7
415.625	6
415.633	10
415.64	7
415.648	25
415.656	19
415.664	7
415.672	8
415.68	11
415.687	8
415.695	10
415.703	9
415.711	10
415.718	7
415.726	6
415.734	13
415.742	6
415.75	6
415.757	8
415.765	7
415.773	10
415.781	9
415.788	4
415.796	9
415.804	4
415.812	9
415.819	8
415.827	11
415.835	10
415.843	4
415.851	5
415.858	8
415.866	10
415.874	8
415.881	7
415.889	7
415.897	4
415.905	5
415.912	12
415.92	10
415.928	14
415.936	8
415.943	8
415.951	10
415.959	10
415.967	8
415.974	6
415.982	12
415.99	8
415.998	6
416.005	23
416.013	18
416.021	10
416.029	9
416.036	11
416.044	11
416.052	24
416.06	48
416.067	22
416.075	15
416.083	7
416.091	13
416.098	7
416.106	20
416.114	54
416.122	47
416.129	17
416.137	11
416.145	7
416.153	7
416.16	21
416.168	17
416.176	15
416.183	21
416.191	11
416.199	13
416.207	9
416.215	16
416.222	25
416.23	13
416.238	10
416.245	13
416.253	8
416.261	32
416.269	9
416.276	10
416.284	8
416.292	5
416.299	9
416.307	27
416.315	82
416.323	31
416.331	14
416.338	13
416.346	12
416.354	12
416.361	13
416.369	13
416.377	31
416.385	15
416.392	13
416.4	9
416.408	9
416.416	8
416.424	14
416.431	7
416.439	8
416.447	11
416.455	10
416.462	5
416.47	8
416.478	12
416.485	9
416.493	4
416.501	7
416.509	14
416.517	11
416.524	10
416.532	8
416.54	4
416.548	11
416.555	10
416.563	11
416.571	9
416.579	4
416.586	9
416.594	10
416.602	11
416.61	10
416.617	13
416.625	10
416.633	13
416.641	10
416.648	9
416.656	14
416.664	6
416.671	13
416.679	8
416.687	6
416.695	10
416.703	9
416.71	8
416.718	15
416.726	8
416.733	9
416.741	8
416.749	9
416.757	7
416.764	22
416.772	11
416.78	7
416.788	8
416.796	12
416.803	8
416.811	6
416.819	9
416.826	7
416.834	6
416.842	4
416.85	9
416.857	8
416.865	16
416.873	9
416.881	8
416.889	9
416.896	12
416.904	10
416.912	6
416.92	6
416.927	10
416.935	4
416.943	3
416.951	2
416.959	4
416.966	12
416.974	6
416.982	10
416.989	6
416.997	9
417.005	8
417.013	3
417.02	5
417.028	4
417.036	9
417.044	16
417.052	10
417.059	8
417.067	15
417.075	11
417.082	8
417.09	11
417.098	5
417.106	7
417.113	13
417.121	8
417.129	11
417.137	4
417.144	9
417.152	10
417.16	6
417.168	14
417.175	11
417.183	5
417.191	10
417.198	10
417.206	5
417.214	8
417.222	12
417.229	4
417.237	9
417.245	7
417.253	7
417.261	13
417.268	8
417.276	11
417.284	8
417.291	9
417.299	9
417.307	10
417.315	7
417.322	10
417.33	14
417.338	7
417.345	6
417.353	7
417.361	8
417.369	7
417.377	6
417.384	8
417.392	9
417.4	13
417.407	11
417.415	8
417.423	10
417.431	5
417.438	8
417.446	8
417.454	5
417.462	6
417.47	15
417.477	15
417.485	6
417.493	5
417.5	14
417.508	7
417.516	6
417.524	17
417.531	9
417.539	6
417.547	9
417.555	7
417.563	7
417.57	10
417.578	8
417.586	8
417.593	6
417.601	3
417.609	9
417.617	8
417.624	8
417.632	7
417.64	6
417.648	8
417.656	9
417.663	4
417.671	6
417.679	16
417.686	3
417.694	6
417.702	11
417.71	13
417.717	7
417.725	11
417.733	4
417.74	7
417.748	7
417.756	8
417.764	9
417.772	8
417.779	6
417.787	9
417.795	6
417.803	9
417.81	9
417.818	6
417.826	11
417.834	5
417.841	6
417.849	4
417.857	5
417.865	8
417.873	4
417.88	4
417.888	7
417.896	7
417.904	7
417.911	11
417.919	6
417.927	6
417.935	7
417.942	10
417.95	10
417.958	10
417.965	6
417.973	9
417.981	9
417.989	9
417.996	11
418.004	8
418.012	9
418.019	7
418.027	8
418.035	5
418.043	1
418.05	11
418.058	5
418.066	5
418.074	12
418.081	11
418.089	10
418.097	11
418.105	6
418.112	5
418.12	6
418.128	6
418.135	5
418.143	5
418.151	15
418.159	10
418.167	8
418.174	7
418.182	9
418.19	14
418.197	9
418.205	8
418.213	13
418.221	4
418.228	20
418.236	9
418.244	6
418.251	7
418.259	6
418.267	7
418.275	9
418.283	7
418.29	9
418.298	8
418.306	8
418.314	6
418.321	10
418.329	5
418.337	8
418.345	4
418.353	7
418.36	7
418.368	6
418.376	3
418.384	8
418.391	12
418.399	7
418.407	8
418.414	17
418.422	5
418.43	4
418.438	8
418.446	7
418.453	9
418.461	4
418.469	10
418.476	7
418.484	13
418.492	14
418.499	8
418.507	2
418.515	11
418.523	6
418.53	12
418.538	8
418.546	5
418.553	7
418.561	10
418.569	5
418.577	3
418.585	8
418.592	7
418.6	6
418.608	10
418.615	5
418.623	9
418.631	7
418.639	11
418.646	7
418.654	6
418.662	6
418.669	6
418.677	5
418.685	9
418.693	7
418.701	6
418.708	6
418.716	2
418.724	9
418.732	9
418.739	6
418.747	8
418.755	8
418.762	12
418.77	8
418.778	10
418.786	5
418.794	6
418.801	3
418.809	7
418.817	8
418.824	8
418.832	9
418.84	8
418.848	7
418.855	7
418.863	5
418.871	7
418.879	9
418.886	6
418.894	2
418.902	5
418.91	7
418.917	6
418.925	5
418.933	6
418.941	9
418.948	9
418.956	8
418.964	9
418.971	4
418.979	5
418.987	3
418.995	12
419.003	9
419.01	4
419.018	10
419.026	5
419.034	9
419.041	12
419.049	7
419.057	9
419.065	15
419.072	7
419.08	11
419.088	11
419.096	7
419.103	5
419.111	9
419.119	4
419.127	14
419.134	7
419.142	5
419.15	8
419.157	10
419.165	9
419.173	7
419.181	7
419.189	4
419.196	5
419.204	9
419.212	5
419.22	7
419.227	6
419.235	10
419.243	7
419.25	12
419.258	5
419.266	2
419.274	13
419.282	8
419.289	9
419.297	8
419.305	4
419.312	6
419.32	6
419.328	11
419.336	7
419.343	10
419.351	6
419.359	4
419.366	8
419.374	7
419.382	6
419.39	9
419.398	7
419.405	6
419.413	9
419.421	9
419.429	7
419.436	6
419.444	17
419.452	9
419.459	6
419.467	8
419.475	7
419.482	4
419.49	6
419.498	3
419.506	8
419.513	9
419.521	6
419.529	14
419.537	7
